monthly_rent,security_deposit,security_deposit_multiplier,available_collateral,loan_amount,interest_rate,duration,default_probability,outcome,payments_made,lender_profit,borrower_cost,capital_efficiency,protection_ratio
4.553852571199722,14.840330587752684,3.258851786640727,5.732625445353239,2.9134797281310227,23.976159520042543,6,0.14798706034284814,COMPLETED,6,0.6985405472007962,3.612020275331819,0.3862869099482337,2.0
0.9042464262453707,4.5534222830428295,5.035598870929064,2.744929430552088,0.9390849949636617,6.21976414397897,8,0.07154638978876485,COMPLETED,8,0.05840887179823662,0.9974938667618983,0.6028277765438848,2.0
4.476971675803298,14.028503864082134,3.1334805935677528,5.074560512475539,1.8474150078339577,5.159637566870796,6,0.06332852658185258,COMPLETED,6,0.09531991876021007,1.9427349265941678,0.3617321249394374,2.0
0.6065001470596947,3.3511815921545054,5.525442340617711,2.138181298035116,0.8470470167806524,15.143011500217137,7,0.06404947567045248,COMPLETED,7,0.12826842716334041,0.9753154439439928,0.6380380290464832,2.0
4.843919415735379,28.703300105055344,5.925635346412499,19.015461273584584,12.805972829595746,14.082419662966736,2,0.025129381276304794,COMPLETED,2,1.803390835789168,14.609363665384913,0.6624834497771043,2.0000000000000004
3.1638128930322664,6.837752569441273,2.1612379747551453,0.51012678337674,0.19711769795936224,21.02336376784549,12,0.06936701892297971,DEFAULT,6,0.11927923432608095,0.3163969322854432,0.07460445200321478,2.0
4.673149628166978,21.596294163543227,4.621357303300018,12.24999490720927,4.58107853442061,9.441052363492048,1,0.08629971316529578,COMPLETED,1,0.432502023247344,5.013580557667954,0.567226710955277,2.0
0.9692329959830386,4.988910123011678,5.147276396581718,3.0504441310456007,0.8502242989475746,11.31920267686493,10,0.04098631376788043,COMPLETED,10,0.09623861160582992,0.9464629105534045,0.611444996167645,2.0
3.807218368172012,16.737699290164255,4.396306613271738,9.12326255382023,4.459885047908499,23.853118655407464,5,0.13507873848678728,DEFAULT,1,1.104741344056178,5.564626391964677,0.5450726766958602,2.0000000000000004
1.3574882405737358,3.370954913319237,2.4832295504044435,0.6559784321717652,0.17233345849283016,11.091599957440707,3,0.0752003010720005,COMPLETED,3,0.019114537808846865,0.19144799630167703,0.1945972132643717,2.0
3.835028673870404,21.285108331809976,5.550182317236374,13.615050984069168,2.79714809944712,18.24384548567041,9,0.010491190654002072,COMPLETED,9,0.5103073772684992,3.307455476715619,0.6396514770715012,2.0000000000000004
2.7569618327462697,11.013007239692984,3.9946172300552627,5.499083574200444,1.9766401714093997,9.065871284833232,9,0.09547715833267481,DEFAULT,6,1.4372265500757888,3.4138667214851885,0.49932624709268286,2.0
3.461184674183193,14.692395408276315,4.244903635990929,7.770026059909929,1.6404613421961074,8.045480154953577,11,0.12301238083524939,COMPLETED,11,0.13198299173607264,1.77244433393218,0.5288467839310278,2.0
2.7772846224643697,8.031914921101631,2.8920028059546405,2.4773456761728916,1.800764807797518,12.365032643989515,1,0.05592228822848063,COMPLETED,1,0.2226651563256381,2.023429964123156,0.3084377387594523,2.0
4.484058296560912,14.369221417920258,3.204512623964068,5.401104824798434,2.7142559278522245,17.685563153281407,5,0.11311764988030676,COMPLETED,5,0.4800314462619899,3.1942873741142144,0.37588013071206244,2.0
4.270996500690842,22.673030089496535,5.308604229909608,14.131037088114851,5.1166925826742204,18.219458658906838,7,0.09718669595555363,COMPLETED,7,0.9322336898036827,6.048926272477903,0.6232531352155338,2.0
4.933515504764327,25.33576984098361,5.135439387292225,15.468738831454955,10.162919179147288,18.82725787423582,11,0.05308432116540781,COMPLETED,11,1.9133990014082318,12.07631818055552,0.6105493903892526,2.0
2.6654004325169947,6.267488390318914,2.351424691711478,0.9366875252849249,0.6031595776012446,21.104465708157377,3,0.08946683184479598,COMPLETED,3,0.1272936062203216,0.7304531838215662,0.14945181657325138,2.0
4.0157318952205205,22.281026253007337,5.54843471485882,14.249562462566296,4.932630796236316,16.589637138576094,4,0.13748395791666798,COMPLETED,4,0.8183055504812611,5.750936346717577,0.6395379773246751,2.0
3.1615762688656996,14.826812959088521,4.689690109676854,8.503660421357122,3.9451477631613305,21.137144433122106,8,0.02499700042516441,COMPLETED,8,0.8338915807994964,4.779039343960827,0.5735325888861745,2.0
2.8983792721854744,12.635523304122904,4.359513409918675,6.838764759751955,1.8877523890295178,17.23716000443224,11,0.04336468130792056,COMPLETED,11,0.32539489978450975,2.2131472888140276,0.5412332038136087,2.0
2.213609474289206,7.649500069552384,3.4556682912683376,3.222281120973972,1.2189158899136172,18.598018608532527,7,0.14941597240546423,COMPLETED,7,0.22669420402849427,1.4456100939421115,0.42124074667307326,2.0
3.800952037170768,12.621636688726104,3.3206513960962787,5.019732614384568,2.9008073361939863,21.924419411969488,12,0.11597870577468125,COMPLETED,12,0.6359851667203489,3.5367925029143352,0.3977085332259875,2.0
4.756738343915428,17.12206907176634,3.5995398177972096,7.608592383935484,3.3060948863600093,20.695917002230374,12,0.07058385559273221,COMPLETED,12,0.68422665369605,3.990321540056059,0.44437341959341653,2.0
2.168880472660671,12.005841776120493,5.53550180724913,7.66808083079915,2.0778351164657227,5.78521594774217,5,0.07348468418345162,COMPLETED,5,0.12020724852556208,2.198042364991285,0.6386958094059586,2.0
0.6159368211545577,3.4156451672804544,5.5454472763585,2.183771524971339,0.832384821962368,14.320988688941316,6,0.07411234686840966,COMPLETED,6,0.11920573620169506,0.951590558164063,0.6393437895394923,2.0
4.1849489801152036,23.339262419110913,5.576952677322348,14.969364458880506,9.484042583065081,13.584568230659073,4,0.0878487117331966,COMPLETED,4,1.288366235721238,10.77240881878632,0.6413812137706256,2.0
3.790615118572092,9.322080958430293,2.4592528301691257,1.740850721286109,0.7601595108427981,24.69762575785981,4,0.03055171103183335,COMPLETED,4,0.18774135115073198,0.9479008619935301,0.18674486190894912,2.0
3.864377900238094,19.603841730739056,5.072961867816089,11.875085930262868,8.629896369680337,23.496337892356518,9,0.10171297731740345,COMPLETED,9,2.0277096107803008,10.657605980460637,0.6057529995073666,2.0
0.5429874947763609,2.098059067128265,3.8639178384621697,1.012084077575543,0.48976674372678375,24.246120893895988,11,0.06249042638886383,COMPLETED,11,0.11874943678209382,0.6085161805088776,0.48239065021217026,2.0
1.6358960737025274,9.451577528729697,5.777614899055243,6.179785381324642,4.208703281330333,18.100500707277764,2,0.04301393084539216,COMPLETED,2,0.7617963672044192,4.970499648534752,0.6538363953043945,2.0
0.7311807695238988,2.8537464697980948,3.902928781423346,1.3913849307502972,1.0684149481868128,21.692494798172774,4,0.13607223082701295,COMPLETED,4,0.23176585705832475,1.3001808052451376,0.4875643108018418,2.0
3.5802742948246298,10.26651677099011,2.867522409059719,3.1059681813408506,2.129207319382995,11.46389742942074,9,0.07274742848744073,COMPLETED,9,0.2440901431537852,2.37329746253678,0.3025337853747361,2.0
4.1628827947210905,23.264136242183383,5.588467749244441,14.938370652741202,6.193586891207542,14.24494913064525,7,0.056793005068496695,COMPLETED,7,0.882273302014827,7.075860193222369,0.6421201499694797,2.0
2.8735982827419977,11.89947422073353,4.140966499109615,6.152277655249535,2.6522425384577963,9.01214625785032,6,0.029437606400279814,COMPLETED,6,0.23902397667873876,2.891266515136535,0.5170209658952717,2.0
1.86711968293266,8.930128909947104,4.782836896626075,5.195889544081784,2.9262570195725393,19.612910984056263,3,0.10335419450219721,DEFAULT,1,1.1667270679953332,4.0929840875678725,0.5818381343066817,2.0
0.6057471735070836,1.8049919534496979,2.9797777561212015,0.5934976064355306,0.47217655014030435,17.745128541401872,6,0.08192474491393135,COMPLETED,6,0.08378833576475386,0.5559648859050582,0.32880900399652135,2.0
3.612935955132442,10.51416734137069,2.910144954668942,3.288295431105807,2.420917338525749,9.244378710398566,12,0.09497995697041105,COMPLETED,12,0.22379876703902157,2.6447161055647705,0.31274901039164216,2.0
0.6558476812866121,1.532664391150032,2.3369212621798416,0.22096902857680778,0.06940181423724391,15.785107205803046,3,0.025358944575990174,COMPLETED,3,0.010955150780121228,0.08035696501736514,0.14417313395726775,2.0
0.9807589035551452,2.895311919169638,2.952113826012127,0.9337941120593478,0.27664156320791505,16.627715721095257,6,0.1462674972675228,DEFAULT,6,0.3226407359045212,0.5992822991124362,0.322519347872942,2.0
4.896397943411064,11.131266306101297,2.273358177735596,1.3384704192791688,0.4019984507118859,14.913762924344887,4,0.06992841122611816,COMPLETED,4,0.05995309589871012,0.461951546610596,0.12024421862457131,2.0
2.9858990600862167,8.578749434108888,2.8730875563694305,2.606951313936454,0.766672466306863,7.050594176420786,2,0.1405637195495325,COMPLETED,2,0.05405496426165324,0.8207274305685163,0.30388477177935547,2.0
1.1198717447913404,5.066382219689917,4.524073621157312,2.826638730107236,1.3079931878224813,10.879531794576081,8,0.013988210289991178,COMPLETED,8,0.1423035347400361,1.4502967225625174,0.5579205451814959,2.0
0.9124276088543536,2.022439956285683,2.216548399741064,0.19758473857697578,0.06431700186091037,10.052756904796462,2,0.06863773650533697,COMPLETED,2,0.006465631845530728,0.0707826337064411,0.09769621983727543,2.0
0.8904047273043336,3.5429726518545808,3.9790586720948746,1.7621631972459135,0.3628691553464081,9.170407765091845,10,0.10148016769669828,COMPLETED,10,0.03327658119901017,0.3961457365454183,0.497368557536989,2.0
4.070435292348782,23.18589055147793,5.696169791732242,15.045019966780364,8.296713867116402,20.734320047067385,11,0.09056967763193974,COMPLETED,11,1.7202672065973363,10.016981073713739,0.6488868708051999,2.0
2.5268712743022994,10.36494404645647,4.101888430908836,5.311201497851871,2.3499863281374918,7.970082580438409,11,0.1142220418648002,COMPLETED,11,0.1872958509815703,2.537282179119062,0.5124196979787504,2.0
1.5738077728485715,8.242427219524682,5.237251563833617,5.0948116738275395,3.290312660242757,5.989063686847233,4,0.14728911966740318,COMPLETED,4,0.19705892071833642,3.4873715809610935,0.6181203106967007,1.9999999999999998
4.802474872582928,23.382332703113374,4.868808962770812,13.777382957947518,3.213050259781748,13.60415671014919,11,0.06266936673316092,COMPLETED,11,0.4371083925165644,3.6501586522983125,0.5892219195098978,2.0
1.3251971956467483,4.938294987765484,3.7264604875317455,2.287900596471987,1.1137534138777776,11.329912841023198,4,0.09336204998057347,COMPLETED,4,0.1261872910562727,1.2399407049340503,0.46329767706064745,2.0
4.732755400571028,28.36194734813322,5.992692405931485,18.896436546991165,8.708784776991967,18.373808628933936,3,0.03748546977781132,COMPLETED,3,1.600135448830235,10.308920225822202,0.6662601941624057,2.0
0.6927557067434266,2.18771848187758,3.1579941681921606,0.8022070683907268,0.2687859860467506,13.409106650494492,9,0.07910544257850997,COMPLETED,9,0.036041799530592,0.3048277855773426,0.36668660754844623,2.0
3.9877644276533744,10.922799658410366,2.739078462776187,2.947270803103617,0.6455027299635763,18.53123045339696,10,0.016286704007817423,COMPLETED,10,0.11961959847251913,0.7651223284360954,0.2698274156144821,2.0
1.9748021217795007,10.733303371901052,5.435128539475762,6.78369912834205,1.7231370017120695,23.970330195391472,11,0.059078413668642644,COMPLETED,11,0.4130416290293515,2.136178630741421,0.6320234221741318,2.0
1.9657626802919501,9.601391508037587,4.884308571069022,5.6698661474536864,2.699513777840413,22.65372942028772,5,0.1492941368403971,COMPLETED,5,0.6115405468953541,3.311054324735767,0.5905254610966845,2.0
0.5840365687714393,2.6166654812361685,4.480311030421438,1.44859234369329,1.0857671519783523,15.71972946025037,3,0.028064807348872928,COMPLETED,3,0.1706796588592625,1.2564468108376148,0.5536024203632419,2.0
4.680132172501596,12.225725675568324,2.6122607706255234,2.8654613305651324,1.788343880181733,24.09252359831087,8,0.08782407813560168,COMPLETED,8,0.4308571713517324,2.2192010515334655,0.2343796521045307,2.0
1.8821761051388262,4.13443604310686,2.1966255080057513,0.370083832829208,0.1799454644999991,10.92677133308448,6,0.13845057827849203,COMPLETED,6,0.019662229430171624,0.19960769393017072,0.08951253060165977,2.0
3.5028923647399552,10.87577732519244,3.1047991752951924,3.869992595712529,2.0429654191002466,8.009932154734019,8,0.05009717978933419,COMPLETED,8,0.16364014401460736,2.206605563114854,0.3558359536056474,2.0
2.2318075317848654,12.44815195148511,5.577609974964924,7.98453688791538,3.3578284407967076,15.47670480772442,6,0.11303624814728988,COMPLETED,6,0.5196811957319221,3.8775096365286297,0.641423475471216,2.0
3.021263820800157,9.666646257326791,3.1995372899168597,3.624118615726477,2.7844533845814645,22.813016882836735,2,0.0890254724700282,COMPLETED,2,0.6352178207192885,3.419671205300753,0.37490961386733196,2.0
4.084440242808446,10.858053848841363,2.6583945910236664,2.689173363224471,1.6705377591674233,23.868853462747364,4,0.14734023469081828,COMPLETED,4,0.39873820977553565,2.069275968942959,0.24766623933361928,2.0
0.6956433137950571,1.7258436631223817,2.480931863927655,0.33455703553226757,0.255794284934101,23.987865429120543,8,0.03468179093077534,COMPLETED,8,0.06135958884537335,0.31715387377947435,0.1938512987479931,2.0
4.5792840618631265,10.769570157516785,2.351802162090613,1.6110020337905322,0.752060430262966,22.894825525661567,2,0.06742728122024962,COMPLETED,2,0.17218292335624585,0.9242433536192118,0.14958833177442174,2.0
4.20992763838937,20.17783610165259,4.792917559355535,11.75798082487385,3.2871883647517914,7.155537490593533,4,0.14867501463216284,COMPLETED,4,0.23521599582624253,3.522404360578034,0.5827176296625215,2.0
1.752424971853077,8.615858603677262,4.916534939904756,5.111008659971108,1.981954278048049,11.2608452417957,5,0.01633241354216197,COMPLETED,5,0.22318480401413998,2.205139082062189,0.5932094402976531,2.0
1.5500208997726448,7.372721193238481,4.756530182476832,4.272679393693191,1.0018952640539738,9.054902253437493,6,0.020568639343074412,COMPLETED,6,0.0907206368419069,1.0926159008958807,0.5795254264614893,2.0
2.912128623031375,14.382238130489695,4.938737257943823,8.557980884426945,4.660172294943376,24.490805045035415,5,0.10350292738498244,COMPLETED,5,1.141313711517335,5.801486006460711,0.5950381857664011,2.0
4.917039526817329,10.322686516141,2.0993702531455147,0.4886074625063408,0.29293301777523606,21.672217447358193,9,0.05543770199363534,COMPLETED,9,0.06348508058735758,0.35641809836259364,0.047333362467448084,2.0
3.1495372038581158,14.560164326735869,4.622953591054578,8.261089919019637,3.418404114350773,9.347138789192666,2,0.09548435398532114,DEFAULT,1,1.868963545647306,5.287367659998079,0.5673761458756577,2.0
4.794087619232222,22.900998750889585,4.776925365114041,13.31282351242514,6.744676752826736,12.534103392842598,7,0.014713127510151545,COMPLETED,7,0.8453847577123224,7.5900615105390585,0.5813206514370036,2.0
1.6137207817930332,3.6365682400401966,2.2535300289059563,0.40912667645413014,0.19114742154570288,9.725384191280515,11,0.0659145586727104,COMPLETED,11,0.0185898211170461,0.20973724266274898,0.11250350590137911,2.0
1.9608030097244258,10.02563648341784,5.113025854048876,6.1040304639689875,4.25371949389953,24.75778933967453,10,0.12421687054901455,COMPLETED,10,1.053126911400315,5.306846405299845,0.6088421891283318,2.0000000000000004
2.75072045937409,12.307862230774644,4.474414035359748,6.806421312026464,1.6781924923949958,21.9905745897637,4,0.1117535760780892,COMPLETED,4,0.369044171799936,2.0472366641949318,0.5530140965510364,2.0
2.0652909437080575,7.121825266138531,3.4483399483425266,2.991243378722416,1.702114154790179,21.572800779721938,1,0.03220244237156708,DEFAULT,1,2.0693078504465126,3.7714220052366914,0.42001077911088297,2.0
4.166724476072654,19.94180215339433,4.785966115088675,11.608353201249024,7.707383064042192,10.825869454163165,2,0.09119031069597626,COMPLETED,2,0.8343912288454884,8.54177429288768,0.5821115419738102,2.0
4.422433465574698,13.72867628533776,3.1043262475750355,4.883809354188365,3.3213580750972107,21.0763215927259,2,0.07678456497746382,COMPLETED,2,0.7000201091534586,4.021378184250669,0.3557378186128752,2.0
4.159531562779775,12.47969414489442,3.0002643222051573,4.16063101933487,1.9071799916665726,11.95887940395316,9,0.06767736886079417,DEFAULT,5,1.1862540816035012,3.093434073270074,0.33339206642632585,2.0
2.8051432851942435,10.850097838191708,3.8679299896940513,5.239811267803221,1.5077066684003504,20.11238540424841,3,0.13341887629695973,COMPLETED,3,0.30323577591423234,1.8109424443145827,0.4829275593589021,2.0
3.7877532857990426,21.823979956929616,5.761721609153263,14.24847338533153,10.426283986063826,22.10498356339347,9,0.0641363435541818,COMPLETED,9,2.304728361392133,12.731012347455959,0.6528815281837405,2.0
2.76080861334097,15.1392217642745,5.483618709068679,9.61760453759256,6.5130271522590935,5.570423944084286,8,0.12908471216801407,COMPLETED,8,0.36280322397415166,6.875830376233245,0.6352773403642293,2.0
2.012257245480514,4.165080922000517,2.0698550999655727,0.14056643103948918,0.03172295783726387,19.783508493511974,10,0.04872723241071731,COMPLETED,10,0.006275914058128322,0.037998871895392194,0.033748787519829064,2.0
2.463851886116292,6.834732151143435,2.7740028488144444,1.9070283789108515,1.2042144365561265,19.306272634949917,4,0.035429444582916414,COMPLETED,4,0.23248892223095163,1.436703358787078,0.27902020689893603,2.0
1.846744284561403,4.618712604850964,2.501002788238165,0.9252240357281583,0.7357219448209982,11.523942376132975,8,0.046509380155572294,COMPLETED,8,0.08478417296973662,0.8205061177907348,0.20032076357303752,2.0
3.4611200756972327,19.823443855041408,5.72746493085711,12.901203703646942,7.346498203175324,5.528912036968647,7,0.14226523000620275,COMPLETED,7,0.406181423451045,7.752679626626369,0.6508053695405689,2.0
2.113884554690055,11.981029208437063,5.667778394924581,7.753260099056953,4.670345979304889,8.796709652756082,2,0.11739073205502286,COMPLETED,2,0.410836775578618,5.081182754883507,0.6471280525380151,2.0
3.126460966814388,14.933480666636216,4.776480763760256,8.680558733007441,5.139229687230959,7.0831726883880375,4,0.13701236911875844,COMPLETED,4,0.3640205135994732,5.503250200830432,0.5812816801913567,1.9999999999999998
1.461845728548263,3.534788419360792,2.4180310892799457,0.6110969622642664,0.14235558000875861,10.506506077614972,5,0.05833080847758473,COMPLETED,5,0.014956597665444243,0.15731217767420286,0.1728807752444694,2.0
3.942555631830043,16.313085203540435,4.13769309222614,8.42797393988035,1.704738426614371,12.605240520232698,11,0.031597081650102186,COMPLETED,11,0.21488637891557216,1.9196248055299432,0.5166388720909287,2.0
1.0263963351559062,5.445471247556744,5.305427407561423,3.392678577244932,2.010708728145612,24.068913437084664,11,0.074484507623438,COMPLETED,11,0.48395574324927315,2.494664471394885,0.6230275439921105,2.0
3.8437087759342274,7.947796558209456,2.0677416062245024,0.260379006341001,0.15904107131351297,14.4760671351893,9,0.1383009731046831,COMPLETED,9,0.023022892255868427,0.1820639635693814,0.032761156432980124,2.0
3.5752221024583735,17.820742536568435,4.984513416471285,10.670298331651688,2.4373611523348995,24.743919488373724,11,0.03386856440451948,COMPLETED,11,0.6030986811746453,3.0404598335095447,0.598757224046982,2.0
0.9274587272168847,3.3329690808127372,3.5936575752694684,1.4780516263789678,0.8691556958126317,21.6999594113459,3,0.11946497918864583,COMPLETED,3,0.18860643321274206,1.0577621290253738,0.44346394777192116,2.0
3.47058675027749,11.035336272872229,3.179674523908645,4.094162772317249,1.1110180272688195,24.14313844736014,2,0.10017827003372336,COMPLETED,2,0.26823462049864055,1.37925264776746,0.37100480412017733,2.0
2.782654742932021,11.605337392433825,4.1705991093259165,6.040027906569782,4.421503218588264,8.316237325841822,6,0.07979263380873125,COMPLETED,6,0.3677027010275342,4.789205919615799,0.5204525902459,2.0
4.939507872444795,28.839480080200953,5.838533073523969,18.960464335311364,7.120786458554785,22.82007592626451,9,0.07356856044430585,COMPLETED,9,1.6249688763893646,8.74575533494415,0.6574482023456523,1.9999999999999996
2.309555710567791,12.73325048180444,5.5132900338974915,8.114139060668858,3.9221939216732746,13.358775069777929,10,0.06261188639783974,COMPLETED,10,0.5239570637968347,4.446150985470109,0.6372401981932108,2.0
2.9145180549627567,16.839598235218823,5.777832875848837,11.010562125293308,3.5406707048355983,14.178255972823406,12,0.13302538423175506,COMPLETED,12,0.5020053556863617,4.04267606052196,0.6538494548085774,2.0000000000000004
3.392884962057897,12.215280593250867,3.6002637076860675,5.429510669135073,1.1777158563241465,12.984864094532485,7,0.062426857633585665,COMPLETED,7,0.15292480336344982,1.3306406596875964,0.44448513709418697,2.0
3.232037358507556,7.308807294398979,2.2613622565841673,0.8447325773838665,0.4904287505166734,11.342843308230915,9,0.08106755535957227,COMPLETED,9,0.05562856470962102,0.5460573152262944,0.11557734981345283,2.0
3.56980576651623,20.995173129868206,5.881320862551402,13.855561596835745,9.282918373466448,8.452002373021866,10,0.11476720089164263,COMPLETED,10,0.7845924812110656,10.067510854677513,0.6599403353871138,2.0000000000000004
1.5467764751475153,4.062993798198448,2.6267491544380794,0.9694408479034178,0.6069445633644973,9.767861881357172,5,0.08797512694065411,COMPLETED,5,0.059285506645850305,0.6662300700103476,0.23860259110739296,2.0
1.3333764855763295,3.5555083199177666,2.6665449393919363,0.8887553487651076,0.5529683102873558,7.479387910243156,10,0.1046787500164895,COMPLETED,10,0.04135864494710839,0.5943269552344642,0.24996576264112447,2.0
4.98288160568673,21.991747662748743,4.4134598015836035,12.025984451375283,6.87997512249118,24.794683046180037,8,0.14489628576056035,COMPLETED,8,1.7058680252777254,8.585843147768905,0.5468407802689456,2.0
0.8646835835506868,4.435569797477008,5.129702797482334,2.7062026303756346,1.599904217945736,16.967572466499938,12,0.10440962823707015,COMPLETED,12,0.2714649075745321,1.871369125520268,0.6101138644949172,2.0
2.930652781178469,7.269712298782803,2.4805778239821095,1.4084067364258654,0.8456013455509076,15.989029889150137,2,0.11372477371451065,COMPLETED,2,0.13520345188319038,0.980804797434098,0.19373624134502276,2.0
3.0625808344447436,8.711097378409942,2.844364883511489,2.585935709520455,0.8715357943613186,21.965873002742477,1,0.12364927325721559,COMPLETED,1,0.1914404457628499,1.0629762401241685,0.296855332593294,2.0
0.579250055133268,1.6039366351927962,2.768988316839743,0.4454365249262602,0.19048112750831306,6.54440341544545,3,0.14834420589195924,COMPLETED,3,0.012465853414433042,0.2029469809227461,0.2777145400589456,2.0
3.838457667862298,10.243010144539102,2.668522367798733,2.5660948088145066,0.8766092312137983,8.132380659391192,8,0.13686558017007236,COMPLETED,8,0.07128919957766877,0.9478984307914671,0.25052155300095835,2.0
4.867383203308171,15.25252751858028,3.13361962300682,5.517761111963937,4.381214417656908,10.899114234453627,7,0.03584901427825082,COMPLETED,7,0.47751356423677827,4.858727981893686,0.3617604429982065,2.0
3.2270756051164895,8.735793770117814,2.707031020986096,2.281642559884835,0.7240920496012179,9.8558197605328,5,0.02437307221535588,COMPLETED,5,0.07136520730904372,0.7954572569102616,0.26118319867961626,2.0
3.9960956857294994,20.859613433954614,5.219998487134982,12.867422062495615,9.562823584369665,15.873881349327199,6,0.14356795271272582,COMPLETED,6,1.5179912694283182,11.080814853797984,0.616858126505376,2.0
1.4652729339813826,3.5825336578990044,2.4449599626225833,0.6519877899362392,0.48694286433940975,22.064504843830385,5,0.0572585092591019,COMPLETED,5,0.10744153188885547,0.5943843962282652,0.18199069490908867,2.0
0.8972094670004688,4.329201505033273,4.8251848250181375,2.534782571032336,0.8321554979777229,15.653867192374113,5,0.1355916049085538,COMPLETED,5,0.13026451648747217,0.9624200144651951,0.5855081053827856,1.9999999999999998
4.036540428161869,23.554602654987345,5.8353441701346895,15.481521798663607,8.121595495322092,15.211198921671219,2,0.07112609810878961,COMPLETED,2,1.2353920464069326,9.356987541729024,0.6572610043746852,2.0
2.7415265916776037,16.32193549083658,5.953593716867363,10.838882307481374,2.6157999321319334,18.934565888711397,6,0.12599412166301566,COMPLETED,6,0.49529036166638907,3.1110902937983225,0.6640684441846074,1.9999999999999998
2.186619864461142,9.79120119566875,4.47777931354412,5.4179614667464655,2.505095704755448,24.713044947443223,7,0.06800830554952145,COMPLETED,7,0.6190854274926831,3.124181132248131,0.5533500291203456,2.0
1.6867238129580935,8.853078208257259,5.248682766108083,5.479630582341072,2.0399322141646943,15.87690947156096,12,0.07227900854954299,COMPLETED,12,0.3238781909241375,2.363810405088832,0.6189520134624164,2.0
3.4905823644013063,17.177705177077527,4.921157384012565,10.196540448274915,2.1881499715059434,16.767319732505406,6,0.1426052909756864,COMPLETED,6,0.3668941019491272,2.5550440734550706,0.5935915387511425,2.0
4.973186536322682,20.129921219125894,4.047690765689746,10.183548146480529,3.3987077634838503,18.48537379228633,3,0.07731224876437995,COMPLETED,3,0.628263834187444,4.026971597671294,0.5058911078501842,2.0
4.3353367010054855,13.97810157366294,3.2242251381354134,5.307428171651969,4.080128343523816,5.264730587649213,10,0.14255450855362187,COMPLETED,10,0.21480776491684317,4.294936108440659,0.37969592248864775,2.0
0.6696130864115534,1.65450118542438,2.4708316175402536,0.31527501260127333,0.13363388686810504,11.977809441327803,3,0.017146959678341622,COMPLETED,3,0.01600641231810121,0.14964029918620625,0.19055593031830026,2.0
4.5666323699400175,16.371748013819744,3.5850812343877783,7.238483273939709,3.8153635980506255,5.274363533973805,8,0.08807881764200104,COMPLETED,8,0.20123614630409303,4.016599744354719,0.4421325852211718,2.0
3.107312734851778,8.921234600647427,2.8710449709764982,2.706609130943871,0.8108895430362449,6.0912108346225535,1,0.13618077326313777,COMPLETED,1,0.04939299170224509,0.86028253473849,0.303389525340747,2.0
0.8152382285106092,3.3488784190150986,4.107852529356108,1.7184019619938802,0.9534332411655391,5.829545738999203,3,0.11254824102675587,COMPLETED,3,0.05558082688456767,1.0090140680501067,0.5131276048233666,2.0
1.4969858598716637,8.315563805911559,5.5548713109584416,5.3215920861682315,3.1449869824567767,22.241792743322296,12,0.14769698075322726,COMPLETED,12,0.6995014864425029,3.8444884688992795,0.6399556554884585,2.0
3.5577428490739567,9.907600071519958,2.784799377531966,2.792114373372045,0.9144830152982509,22.330626626179434,8,0.13162017975904786,DEFAULT,3,0.41950980112662417,1.333992816424875,0.28181540970735786,2.0
4.279727781221004,10.946099867068696,2.5576626427267253,2.3866443046266888,0.7105274311869332,12.579491229842032,8,0.08006046424142495,COMPLETED,8,0.08938073589178219,0.7999081670787154,0.21803604330405388,2.0
3.6988267205403784,9.872762893364282,2.66916069318379,2.475109452283525,0.672945261827879,8.20535541869381,12,0.04643724719970443,COMPLETED,12,0.05521755050623711,0.7281628123341161,0.2507007895375574,2.0
2.476000373002648,9.84343082450265,3.97553689079841,4.891430078497355,1.9399594524367136,14.9246799384201,2,0.023756461146461776,COMPLETED,2,0.2895327392113065,2.22949219164802,0.49692329490663123,2.0
3.4963857593772976,11.319679871902457,3.237537460374075,4.326908353147862,2.701276604103397,21.709477371545944,1,0.09290449850793774,COMPLETED,1,0.5864330331106915,3.2877096372140886,0.3822465301238819,2.0
4.056069862522582,9.601098212100757,2.367093895697735,1.4889584870555925,0.9094828794444733,6.9485393995440425,3,0.0817180080589051,COMPLETED,3,0.06319577621030692,0.9726786556547802,0.15508210145991233,2.0
4.069734891367027,17.092099324696253,4.199806567487497,8.9526295419622,5.629194385609946,6.84960155102428,7,0.011390765277563147,COMPLETED,7,0.3855773859469105,6.014771771556856,0.5237875916755649,2.0
3.4405669452372623,14.663150522884063,4.2618413640176644,7.782016632409539,3.3418392232171463,9.38667284234029,3,0.1416663498585297,DEFAULT,3,3.6555267380175467,6.997365961234693,0.5307192762063326,2.0
3.6268027968515746,11.047459826323387,3.046060247861748,3.7938542326202374,2.8176594196974727,16.797856877036068,3,0.08080327317434502,COMPLETED,3,0.4733063966031068,3.2909658163005795,0.3434141687105676,2.0
4.540376778258952,18.572227758392,4.090459595186655,9.491474201874096,6.3893412975728525,17.01367558525762,12,0.11699743435186943,COMPLETED,12,1.0870618004039345,7.476403097976787,0.5110573876946616,2.0
1.358861395470182,3.03955043951989,2.2368362583942343,0.32182764857952595,0.2416069107368556,14.431353289628849,8,0.05426646282308858,DEFAULT,1,0.0345592571996812,0.2761661679365368,0.10588001580600848,2.0
3.731787419011469,9.129356357663575,2.446376315851854,1.6657815196406371,0.7221475686719391,23.398563254524255,5,0.047755735319785234,COMPLETED,5,0.16897215564671264,0.8911197243186517,0.18246428930800893,2.0
